-3.8054,3.6005,1.5215,0,0
0.034299,-4.7543,1.3342,0,1
3.3842,4.0389,1.5926,1,1
-5.1987,-0.74674,1.4783,0,0
4.2853,-3.2471,1.5826,1,1
-1.2415,4.9914,1.5144,0,0
-2.6407,-4.3883,1.4268,0,0
5.0623,1.4994,1.5845,1,1
-4.8436,2.1121,1.5038,0,0
1.7474,-4.7328,1.4343,1,1
1.5151,4.3687,1.3626,1,1
-4.6267,-2.4193,1.4483,0,0
5.2122,-1.5713,1.6088,1,1
-2.934,4.3185,1.5067,0,0
-1.0227,-4.9924,1.4162,0,0
4.2128,3.2005,1.5782,1,1
-5.2658,0.35871,1.473,0,0
3.4118,-4.0176,1.514,1,1
-0.12045,5.0713,1.4809,0,0
-3.5342,-3.7877,1.4222,0,0
5.4065,0.35488,1.6006,1,1
-4.2666,3.0779,1.4865,0,0
0.64571,-4.6535,1.2917,1,1
2.6386,4.2211,1.4613,1,1
-5.0549,-1.4119,1.4399,0,0
4.7347,-2.666,1.572,1,1
-1.9206,4.8228,1.4878,0,0
-2.046,-4.6788,1.3923,0,0
4.7202,2.1413,1.52,1,1
-5.0693,1.4559,1.4598,0,0
2.415,-4.5585,1.4446,1,1
0.94608,4.7421,1.3934,0,0
-4.2674,-2.989,1.4105,0,0
5.3565,-0.84419,1.5712,1,1
-3.4908,3.8957,1.4677,0,0
-0.35591,-4.8906,1.3278,0,0
3.742,3.7609,1.5463,1,1
-5.2615,-0.32808,1.4323,0,0
3.9977,-3.5904,1.5188,1,1
-0.81661,5.0657,1.4587,0,0
-2.986,-4.1681,1.3741,0,0
5.2268,1.0753,1.5419,1,1
-4.6653,2.5052,1.4558,0,0
1.3289,-4.7764,1.3492,1,1
1.884,4.227,1.3149,1,1
-4.8361,-2.0551,1.4059,0,0
5.0913,-2.0148,1.5554,1,1
-2.5618,4.5398,1.4527,0,0
-1.4292,-4.9269,1.3709,0,0
4.4202,2.7972,1.5008,1,1
-5.2299,0.7839,1.4244,0,0
3.0538,-4.2672,1.4457,1,1
0.30569,5.033,1.4196,0,0
-3.8411,-3.5085,1.375,0,0
5.4015,-0.10469,1.5335,1,1
-4.0065,3.4235,1.4381,0,0
0.26778,-4.701,1.2419,0,1
3.1467,4.1861,1.4877,1,1
-5.1728,-1.0066,1.3942,0,0
4.4849,-3.0457,1.5052,1,1
-1.5076,4.9544,1.4324,0,0
-2.4275,-4.5266,1.3468,0,0
4.9569,1.757,1.485,1,1
-4.9493,1.8683,1.4134,0,0
2.0202,-4.7141,1.3764,1,1
1.3043,4.5117,1.3007,1,1
-4.5089,-2.6489,1.3633,0,0
5.2951,-1.2994,1.5178,1,1
-3.1606,4.1757,1.4185,0,0
-0.76876,-5.0038,1.3222,0,0
4.0657,3.4418,1.4949,1,1
-5.2858,0.096475,1.385,0,0
3.6582,-3.8823,1.4451,1,1
-0.38694,5.1045,1.4034,0,0
-3.3409,-3.9549,1.3355,0,0
5.3862,0.63897,1.508,1,1
-4.4401,2.8742,1.4026,0,0
0.89898,-4.7062,1.2429,1,1
2.3342,4.2182,1.3244,1,1
-4.9904,-1.6639,1.355,0,0
4.8918,-2.4289,1.4882,1,1
-2.1762,4.7397,1.4023,0,0
-1.8275,-4.8182,1.3226,0,0
4.543,2.3571,1.409,1,1
-5.1473,1.2033,1.3723,0,0
2.6738,-4.4765,1.3759,1,1
0.7162,4.9045,1.3424,0,0
-4.1331,-3.21,1.3309,0,0
5.4014,-0.56374,1.4804,1,1
-3.7063,3.7358,1.3847,0,0
-0.11198,-4.8233,1.2242,0,1
3.5606,3.9777,1.4617,1,1
-5.2635,-0.59117,1.3503,0,0
4.2126,-3.4068,1.442,1,1
-1.0849,5.0507,1.3772,0,0
-2.7914,-4.3341,1.2982,0,0
5.1243,1.3382,1.437,1,1
-4.807,2.2778,1.3709,0,0
1.5964,-4.779,1.2919,1,1
1.684,4.3842,1.252,1,1
-4.7405,-2.2971,1.3221,0,0
5.2021,-1.7514,1.4664,1,1
-2.8085,4.4311,1.3702,0,0
-1.1851,-5.0031,1.2906,0,0
4.3023,3.0522,1.4215,1,1
-5.2875,0.52512,1.3415,0,0
3.2941,-4.1365,1.3707,1,1
0.044272,5.1006,1.3465,0,0
-3.6693,-3.6997,1.2919,0,0
5.446,0.181,1.4542,1,1
-4.1871,3.2258,1.3506,0,0
0.50126,-4.6714,1.1624,1,1
2.8751,4.2784,1.3707,1,1
-5.1333,-1.2654,1.3108,0,0
4.6748,-2.8317,1.4272,1,1
-1.7713,4.8989,1.3493,0,0
-2.2041,-4.6489,1.2656,0,0
4.7741,1.9805,1.367,1,1
-5.0472,1.6213,1.3258,0,0
2.2855,-4.6598,1.3101,1,1
1.0915,4.6771,1.2474,0,1
-4.3813,-2.8736,1.2799,0,0
5.3701,-1.0239,1.4294,1,1
-3.3836,4.0261,1.333,0,0
-0.51412,-4.978,1.2234,0,0
3.8946,3.6667,1.4074,1,1
-5.3013,-0.16668,1.3008,0,0
3.897,-3.7293,1.3738,1,1
-0.65647,5.121,1.325,0,0
-3.1396,-4.1121,1.2501,0,0
5.3028,0.91306,1.4022,1,1
-4.6067,2.663,1.3204,0,0
1.1678,-4.7739,1.2005,1,1
2.0685,4.2569,1.2136,1,1
-4.9305,-1.9193,1.2765,0,0
5.0511,-2.188,1.4088,1,1
-2.4264,4.6401,1.3165,0,0
-1.5911,-4.9188,1.2439,0,0
4.4381,2.6092,1.3282,1,1
-5.2231,0.94913,1.289,0,0
2.9263,-4.3733,1.304,1,1
0.46875,5.024,1.2797,0,0
-3.9698,-3.4101,1.2454,0,0
5.4385,-0.28083,1.3923,1,1
-3.9137,3.5639,1.3021,0,0
0.12468,-4.7467,1.125,0,1
3.339,4.1515,1.3648,1,1
-5.245,-0.85401,1.2668,0,0
4.4167,-3.2084,1.3638,1,1
-1.353,5.0201,1.2955,0,0
-2.5826,-4.4824,1.2199,0,0
5.0147,1.5956,1.3363,1,1
-4.923,2.0365,1.2824,0,0
1.8671,-4.7645,1.2322,1,1
1.4613,4.4978,1.1778,1,1
-4.6262,-2.5309,1.2372,0,0
5.2892,-1.4791,1.3751,1,1
-3.0435,4.2988,1.2847,0,0
-0.93443,-5.0532,1.2071,0,0
4.1767,3.308,1.3443,1,1
-5.3123,0.26137,1.2538,0,0
3.5381,-4.0012,1.2988,1,1
-0.22258,5.1349,1.2674,0,0
-3.4871,-3.8817,1.2095,0,0
5.4541,0.469,1.3683,1,1
-4.364,3.0235,1.2663,0,0
0.74462,-4.6912,1.1013,1,1
2.5697,4.3008,1.2405,1,1
-5.0747,-1.5208,1.2265,0,0
4.835,-2.5961,1.3426,1,1
-2.0316,4.8263,1.2658,0,0
-1.9843,-4.7854,1.1926,0,0
4.544,2.1717,1.2417,1,1
-5.1354,1.3703,1.24,0,0
2.5444,-4.5796,1.2393,1,1
0.86941,4.8519,1.1972,0,1
-4.2516,-3.099,1.2006,0,0
5.4251,-0.74309,1.3399,1,1
-3.6007,3.8667,1.2489,0,0
-0.26301,-4.9094,1.1195,0,0
3.7183,3.8904,1.3232,1,1
-5.3085,-0.4312,1.2188,0,0
4.1248,-3.5575,1.2996,1,1
-0.92603,5.1083,1.2425,0,0
-2.9494,-4.287,1.175,0,0
5.1966,1.1783,1.2964,1,1
-4.7566,2.4391,1.2366,0,0
1.4389,-4.8039,1.1485,1,1
1.8524,4.3861,1.1381,1,1
-4.8481,-2.1686,1.1955,0,0
5.1815,-1.9308,1.324,1,1
-2.6759,4.5353,1.2338,0,0
-1.3471,-5.0004,1.1637,0,0
4.3514,2.8781,1.2578,1,1
-5.295,0.69198,1.2087,0,0
3.1704,-4.2492,1.2291,1,1
0.20985,5.1095,1.2095,0,0
-3.8013,-3.6061,1.1628,0,0
5.4769,0.0050188,1.3088,1,1
-4.1005,3.3701,1.2156,0,0
0.35746,-4.6939,1.0387,1,1
3.0869,4.2829,1.2596,1,1
-5.2013,-1.1139,1.181,0,0
4.6068,-2.9947,1.2835,1,1
-1.6185,4.9691,1.2123,0,0
-2.3665,-4.6223,1.1425,0,0
4.8213,1.8179,1.2177,1,1
-5.0196,1.7868,1.1931,0,0
2.1421,-4.7369,1.1713,1,1
1.235,4.6119,1.107,0,1
-4.4951,-2.7558,1.1517,0,0
5.3694,-1.2035,1.2865,1,1
-3.2711,4.1534,1.1995,0,0
-0.67702,-5.0506,1.1142,0,0
4.0282,3.5518,1.2637,1,1
-5.328,-0.0031572,1.1684,0,0
3.7835,-3.8575,1.2282,1,1
-0.49272,5.1596,1.1894,0,0
-3.291,-4.0487,1.126,0,0
5.392,0.74999,1.2682,1,1
-4.5359,2.8153,1.1843,0,0
1.0037,-4.7467,1.0521,1,1
2.2781,4.3185,1.1207,1,1
-5.0097,-1.7755,1.1449,0,0
4.988,-2.353,1.2594,1,1
-2.2857,4.7334,1.1808,0,0
-1.7534,-4.9038,1.1174,0,0
4.4204,2.4074,1.155,1,1
-5.2062,1.1137,1.154,0,0
2.7987,-4.4806,1.1663,1,1
0.62968,4.9965,1.1389,0,0
-4.0957,-3.3067,1.117,0,0
5.4664,-0.45909,1.2512,1,1
-3.8134,3.6995,1.1668,0,0
-0.020076,-4.8203,1.0172,0,1
3.5173,4.0918,1.2344,1,1
-5.3001,-0.69638,1.1368,0,0
4.3382,-3.3664,1.2223,1,1
-1.1961,5.084,1.161,0,0
-2.7409,-4.4389,1.0958,0,0
5.0754,1.4348,1.1928,1,1
-4.8854,2.2022,1.1506,0,0
1.7103,-4.8029,1.0898,1,1
1.6275,4.5012,1.0619,1,1
-4.7381,-2.407,1.1109,0,0
5.2777,-1.6596,1.2337,1,1
-2.9173,4.412,1.1499,0,0
-1.0986,-5.07,1.0841,0,0
4.2532,3.1483,1.1874,1,1
-5.3336,0.42816,1.1236,0,0
3.4125,-4.1143,1.1548,1,1
-0.05665,5.1534,1.1314,0,0
-3.6268,-3.7978,1.0824,0,0
5.5047,0.29464,1.2263,1,1
-4.279,3.168,1.1305,0,0
0.59481,-4.6872,0.96881,1,1
2.8025,4.3572,1.1446,1,1
-5.1529,-1.3734,1.0983,0,0
4.7748,-2.7631,1.1995,1,1
-1.8809,4.9013,1.1289,0,0
-2.1393,-4.7443,1.0634,0,0
4.5874,2.0109,1.0952,1,1
-5.1181,1.5378,1.1089,0,0
2.4047,-4.6669,1.1012,1,1
1.0151,4.7734,1.0506,0,1
-4.3629,-2.9806,1.0704,0,0
5.4357,-0.92331,1.1984,1,1
-3.4916,3.9963,1.1151,0,0
-0.42002,-5.0009,1.0151,0,0
3.8575,3.7811,1.1798,1,1
-5.3415,-0.26866,1.0867,0,0
4.0203,-3.6959,1.1553,1,1
-0.76408,5.1575,1.1082,0,0
-3.1047,-4.2307,1.051,0,0
5.2844,1.0196,1.1623,1,1
-4.6917,2.5942,1.101,0,0
1.2755,-4.8034,1.0043,1,1
2.0287,4.3944,1.0266,1,1
-4.943,-2.0319,1.0669,0,0
5.1378,-2.1041,1.1784,1,1
-2.5373,4.6314,1.0977,0,0
-1.5095,-4.9905,1.0371,0,0
4.3482,2.6757,1.0871,1,1
-5.2879,0.85823,1.0749,0,0
3.0431,-4.3584,1.0901,1,1
0.37441,5.0953,1.0701,0,0
-3.9304,-3.5072,1.0347,0,0
5.5109,-0.17272,1.1672,1,1
-4.012,3.5152,1.0829,0,0
0.21491,-4.7383,0.92344,0,1
3.2811,4.2517,1.1367,1,1
-5.2677,-0.9598,1.0528,0,0
4.5345,-3.1569,1.1419,1,1
-1.4641,5.0392,1.0781,0,0
-2.5249,-4.5819,1.0174,0,0
4.8913,1.6644,1.0792,1,1
-4.9893,1.9535,1.0623,0,0
1.9855,-4.7859,1.029,1,1
1.3863,4.5749,0.97858,1,1
-4.6121,-2.6372,1.0261,0,0
5.3601,-1.3833,1.1441,1,1
-3.1508,4.2731,1.0657,0,0
-0.8413,-5.0923,0.99682,0,0
4.1323,3.4106,1.1137,1,1
-5.356,0.16234,1.0388,0,0
3.6569,-3.9731,1.0823,1,1
-0.32673,5.1839,1.0531,0,0
-3.4391,-3.977,1.0015,0,0
5.4763,0.58231,1.1339,1,1
-4.4579,2.9644,1.0492,0,0
0.84475,-4.7243,0.91234,1,1
2.4966,4.3758,1.0236,1,1
-5.089,-1.6299,1.0158,0,0
4.921,-2.5168,1.1129,1,1
-2.1411,4.8219,1.0464,0,0
-1.9124,-4.8735,0.98932,0,0
4.4245,2.2247,0.99828,1,1
-5.189,1.2796,1.0219,0,0
2.6638,-4.5784,1.0291,1,1
0.78558,4.9428,0.9961,0,0
-4.2202,-3.1996,0.98999,0,0
5.4814,-0.6386,1.1093,1,1
-3.707,3.8309,1.0323,0,0
-0.16938,-4.9151,0.9141,0,0
3.6807,4.0094,1.0982,1,1
-5.3382,-0.535,1.0047,0,0
4.2443,-3.5148,1.0794,1,1
-1.035,5.1346,1.0256,0,0
-2.9052,-4.3995,0.97465,0,0
5.1524,1.2775,1.0566,1,1
-4.8308,2.3619,1.0167,0,0
1.5496,-4.8266,0.94907,1,1
1.7938,4.4944,0.94427,1,1
-4.8395,-2.275,0.98312,0,0
5.2534,-1.8386,1.0917,1,1
-2.7835,4.5154,1.0147,0,0
-1.2606,-5.0632,0.95701,0,0
4.2894,2.9632,1.0258,1,1
-5.3434,0.59582,0.99279,0,0
3.2872,-4.228,1.0149,1,1
0.10999,5.1587,0.99514,0,0
-3.7655,-3.7097,0.95642,0,0
5.5451,0.11746,1.0842,1,1
-4.1928,3.3133,0.99719,0,0
0.44882,-4.6991,0.8449,1,1
3.0155,4.3662,1.0322,1,1
-5.2225,-1.2216,0.96972,0,0
4.7089,-2.9287,1.0579,1,1
-1.7286,4.9754,0.99448,0,0
-2.3005,-4.7127,0.93903,0,0
4.6553,1.8619,0.95986,1,1
-5.0941,1.7053,0.97837,0,0
2.2562,-4.7383,0.96252,1,1
1.1559,4.6869,0.90803,0,1
-4.472,-2.859,0.94173,0,0
5.4417,-1.1051,1.0582,1,1
-3.3762,4.1208,0.98173,0,0
-0.58216,-5.0785,0.9061,0,0
3.9809,3.6553,1.0342,1,1
-5.372,-0.10435,0.95636,0,0
3.9016,-3.8223,1.0103,1,1
-0.59972,5.2006,0.97482,0,0
-3.2488,-4.1553,0.92348,0,0
5.3891,0.86039,1.0328,1,1
-4.6211,2.7474,0.96664,0,0
1.1091,-4.7804,0.86133,1,1
2.2228,4.4255,0.92043,1,1
-5.0222,-1.8869,0.93623,0,0
5.0715,-2.2694,1.0305,1,1
-2.3959,4.7252,0.96346,0,0
-1.6726,-4.9758,0.91145,0,0
4.3294,2.4722,0.92311,1,1
-5.2717,1.024,0.94157,0,0
2.9127,-4.4643,0.9532,1,1
0.53694,5.0645,0.93078,0,0
-4.058,-3.4046,0.9078,0,0
5.5368,-0.35238,1.026,1,1
-3.914,3.654,0.94984,0,0
0.07165,-4.8138,0.81632,0,1
3.4582,4.1906,1.0054,1,1
-5.3216,-0.80146,0.92335,0,0
4.4483,-3.3115,0.99932,1,1
-1.3068,5.1051,0.94503,0,0
-2.6837,-4.5372,0.8931,0,0
4.9643,1.5109,0.94427,1,1
-4.9519,2.1196,0.93174,0,0
1.8254,-4.8234,0.88882,1,1
1.5484,4.566,0.8593,1,1
-4.7223,-2.5119,0.89987,0,0
5.3415,-1.5628,1.0022,1,1
-3.0225,4.384,0.93154,0,0
-1.0055,-5.1098,0.8746,0,0
4.2018,3.2435,0.959,1,1
-5.3786,0.3297,0.90974,0,0
3.5266,-4.084,0.93923,1,1
-0.15952,5.1932,0.91642,0,0
-3.5842,-3.8981,0.87668,0,0
5.5433,0.40905,0.99654,1,1
-4.3706,3.1082,0.91424,0,0
0.6902,-4.7065,0.77982,1,1
2.7207,4.4231,0.92044,1,1
-5.1656,-1.4814,0.88771,0,0
4.859,-2.6838,0.97091,1,1
-1.9911,4.9009,0.91199,0,0
-2.0675,-4.8289,0.86022,0,0
4.4632,2.064,0.8576,1,1
-5.1745,1.4481,0.89262,0,0
2.52,-4.6624,0.89146,1,1
0.93338,4.8588,0.85176,0,1
-4.3375,-3.0847,0.86248,0,0
5.4934,-0.81976,0.96912,1,1
-3.5948,3.9581,0.89862,0,0
-0.32473,-5.01,0.80923,0,0
3.8219,3.8999,0.95606,1,1
-5.3718,-0.37184,0.87397,0,0
4.1338,-3.6508,0.9351,1,1
-0.87184,5.181,0.8918,0,0
-3.0634,-4.3452,0.85084,0,0
5.2593,1.1248,0.92815,1,1
-4.7676,2.5185,0.88321,0,0
1.3863,-4.8355,0.81035,1,1
1.9665,4.4931,0.82839,1,1
-4.9305,-2.1362,0.85443,0,0
5.2058,-2.0114,0.94693,1,1
-2.6442,4.6117,0.88007,0,0
-1.424,-5.0546,0.83147,0,0
4.2801,2.7544,0.8616,1,1
-5.3433,0.7639,0.86179,0,0
3.1583,-4.3376,0.87711,1,1
0.27603,5.146,0.85814,0,0
-3.8988,-3.6135,0.83,0,0
5.5797,-0.061859,0.94293,1,1
-4.1067,3.4612,0.86628,0,0
0.30543,-4.7335,0.72881,0,1
3.2116,4.3391,0.9088,1,1
-5.2844,-1.0661,0.84103,0,0
4.6307,-3.0886,0.91593,1,1
-1.575,5.051,0.86239,0,0
-2.4603,-4.6729,0.81432,0,0
4.733,1.7163,0.82957,1,1
-5.0617,1.8718,0.84778,0,0
2.0982,-4.7894,0.82312,1,1
1.2993,4.6193,0.77476,1,1
-4.5856,-2.738,0.81575,0,0
5.434,-1.2863,0.917,1,1
-3.2542,4.2393,0.84857,0,0
-0.74607,-5.1225,0.78908,0,0
4.091,3.5175,0.88847,1,1
-5.3999,0.061812,0.82725,0,0
3.7724,-3.9383,0.86607,1,1
-0.43243,5.2235,0.83943,0,0
-3.3914,-4.0752,0.79688,0,0
5.4885,0.6956,0.90186,1,1
-4.5439,2.8979,0.83314,0,0
0.94515,-4.7494,0.72345,1,1
2.4278,4.4607,0.81299,1,1
-5.0967,-1.7388,0.80654,0,0
4.9977,-2.4315,0.88453,1,1
-2.2527,4.8187,0.83108,0,0
-1.8312,-4.9414,0.78338,0,0
4.3432,2.2947,0.77619,1,1
-5.2503,1.1898,0.80956,0,0
2.7756,-4.5613,0.81695,1,1
0.69574,5.0146,0.79153,0,0
-4.1827,-3.2971,0.78151,0,0
5.5488,-0.53313,0.88408,1,1
-3.8061,3.7848,0.81619,0,0
-0.075739,-4.9064,0.71167,0,1
3.6257,4.1125,0.87057,1,1
-5.3596,-0.63946,0.79247,0,0
4.3522,-3.4602,0.85718,1,1
-1.1444,5.154,0.81044,0,0
-2.8449,-4.4914,0.76989,0,0
5.0648,1.3636,0.8166,1,1
-4.9006,2.2811,0.79992,0,0
1.6624,-4.8481,0.7508,1,1
1.7147,4.5594,0.7413,1,1
-4.8159,-2.3758,0.77115,0,0
5.3105,-1.7403,0.85997,1,1
-2.8885,4.4884,0.79781,0,0
-1.1697,-5.1132,0.75058,0,0
4.232,3.0515,0.80168,1,1
-5.3868,0.49771,0.7794,0,0
3.3993,-4.1977,0.80053,1,1
0.007901,5.1905,0.78026,0,0
-3.7255,-3.8117,0.75152,0,0
5.5869,0.23117,0.85565,1,1
-4.2832,3.2534,0.78177,0,0
0.54112,-4.7062,0.65572,1,1
2.9388,4.4436,0.80759,1,1
-5.2351,-1.329,0.75954,0,0
4.7945,-2.851,0.83081,1,1
-1.8391,4.9779,0.77914,0,0
-2.2231,-4.7828,0.73304,0,0
4.5254,1.9158,0.72644,1,1
-5.1594,1.6189,0.76459,0,0
2.369,-4.733,0.75427,1,1
1.0748,4.7625,0.71065,0,1
-4.4469,-2.9623,0.73457,0,0
5.5031,-1.0028,0.83011,1,1
-3.476,4.0793,0.76529,0,0
-0.4853,-5.0884,0.69915,0,0
3.9491,3.7753,0.81251,1,1
-5.4028,-0.20702,0.74448,0,0
4.0108,-3.7758,0.79107,1,1
-0.707,5.2257,0.75953,0,0
-3.2054,-4.2641,0.72222,0,0
5.3752,0.9693,0.80078,1,1
-4.6966,2.672,0.75014,0,0
1.2181,-4.818,0.67203,1,1
2.1532,4.5096,0.71565,1,1
-5.0117,-1.9915,0.72527,0,0
5.1375,-2.177,0.80102,1,1
-2.5028,4.7066,0.74711,0,0
-1.5856,-5.0327,0.70488,0,0
4.2714,2.5549,0.70763,1,1
-5.332,0.93151,0.73047,0,0
3.0228,-4.439,0.7402,1,1
0.43997,5.114,0.72083,0,0
-4.0256,-3.5089,0.70305,0,0
5.603,-0.24301,0.80127,1,1
-4.0105,3.6024,0.73455,0,0
0.16269,-4.7982,0.61945,0,1
3.392,4.2829,0.7781,1,1
-5.3374,-0.90707,0.71205,0,0
4.5367,-3.2393,0.7731,1,1
-1.4177,5.1194,0.73037,0,0
-2.615,-4.619,0.68811,0,0
4.8255,1.5742,0.70365,1,1
-5.0183,2.0357,0.71662,0,0
1.9379,-4.8316,0.68625,1,1
1.4526,4.5855,0.65137,1,1
-4.6954,-2.6123,0.68987,0,0
5.4039,-1.4641,0.77369,1,1
-3.124,4.3485,0.71506,0,0
-0.91052,-5.1436,0.66783,0,0
4.1712,3.3562,0.73979,1,1
-5.417,0.22939,0.69757,0,0
3.6392,-4.0489,0.72435,1,1
-0.26383,5.2273,0.70312,0,0
-3.5365,-3.9953,0.67194,0,0
5.5658,0.52361,0.7664,1,1
-4.4596,3.0448,0.70021,0,0
0.78575,-4.7194,0.592,1,1
2.639,4.4902,0.70141,1,1
-5.1679,-1.588,0.6778,0,0
4.9339,-2.5984,0.74351,1,1
-2.1026,4.8996,0.69778,0,0
-1.9862,-4.8945,0.65495,0,0
4.3882,2.1377,0.64179,1,1
-5.2296,1.357,0.67955,0,0
2.6302,-4.6454,0.68081,1,1
0.84772,4.9377,0.6518,0,0
-4.3045,-3.1851,0.65555,0,0
5.5571,-0.71511,0.74331,1,1
-3.6915,3.9102,0.68298,0,0
-0.22889,-5.0013,0.60532,0,0
3.7764,4.0118,0.73156,1,1
-5.3895,-0.47552,0.66197,0,0
4.2409,-3.5976,0.71442,1,1
-0.9803,5.1996,0.67723,0,0
-3.0017,-4.4339,0.64512,0,0
5.1984,1.221,0.69419,1,1
-4.8334,2.436,0.66686,0,0
1.499,-4.865,0.61605,1,1
1.8882,4.5606,0.62473,1,1
-4.9012,-2.2342,0.64232,0,0
5.2583,-1.9122,0.71621,1,1
-2.7499,4.5873,0.66474,0,0
-1.3327,-5.1016,0.62505,0,0
4.2287,2.8437,0.64597,1,1
-5.3846,0.66595,0.64882,0,0
3.2682,-4.307,0.66363,1,1
0.17472,5.1756,0.64488,0,0
-3.86,-3.7155,0.62536,0,0
5.6183,0.050877,0.71417,1,1
-4.1951,3.4,0.65093,0,0
0.39592,-4.7272,0.5385,1,1
3.1381,4.4231,0.68365,1,1
-5.2923,-1.1719,0.63045,0,0
4.7101,-3.0082,0.68895,1,1
-1.6852,5.0545,0.64762,0,0
-2.3805,-4.7372,0.60759,0,0
4.6088,1.7762,0.60148,1,1
-5.131,1.7874,0.63515,0,0
2.2073,-4.7811,0.61647,1,1
1.2131,4.6692,0.57549,0,1
-4.5555,-2.8378,0.60783,0,0
5.4917,-1.1842,0.68885,1,1
-3.3528,4.197,0.63279,0,0
-0.6482,-5.1337,0.58211,0,0
4.0687,3.6433,0.6699,1,1
-5.4298,-0.040484,0.61564,0,0
3.8815,-3.8942,0.64895,1,1
-0.53883,5.2487,0.62528,0,0
-3.3412,-4.1732,0.59349,0,0
5.4861,0.80762,0.67106,1,1
-4.6225,2.8249,0.61833,0,0
1.0483,-4.7779,0.53609,1,1
2.349,4.5303,0.60167,1,1
-5.0881,-1.8436,0.59667,0,0
5.0631,-2.3398,0.6571,1,1
-2.3603,4.8025,0.61574,0,0
-1.7442,-4.9967,0.57747,0,0
4.294,2.3809,0.56772,1,1
-5.3073,1.0974,0.59868,0,0
2.8812,-4.5318,0.60428,1,1
0.60086,5.0669,0.58454,0,0
-4.146,-3.3969,0.57591,0,0
5.6108,-0.42505,0.65878,1,1
-3.8991,3.7306,0.60112,0,0
0.017209,-4.8856,0.51286,0,1
3.5633,4.2093,0.64386,1,1
-5.3727,-0.74415,0.58156,0,0
4.44,-3.3885,0.63228,1,1
-1.2543,5.1684,0.59657,0,0
-2.7699,-4.562,0.56262,0,0
4.9515,1.4395,0.58304,1,1
-4.9624,2.1955,0.58485,0,0
1.7724,-4.8564,0.55061,1,1
1.6146,4.5718,0.5326,1,1
-4.7893,-2.476,0.56195,0,0
5.3563,-1.6379,0.62993,1,1
-2.9885,4.4513,0.582,0,0
-1.0744,-5.1459,0.54407,0,0
4.202,3.1608,0.58723,1,1
-5.4167,0.39706,0.56657,0,0
3.5062,-4.1587,0.58579,1,1
-0.09535,5.2179,0.5675,0,0
-3.6779,-3.908,0.54653,0,0
5.6101,0.34531,0.62602,1,1
-4.3684,3.1878,0.56776,0,0
0.63278,-4.7047,0.46808,1,1
2.8501,4.5039,0.58367,1,1
-5.2326,-1.4339,0.5492,0,0
4.864,-2.7632,0.60343,1,1
-1.9481,4.9721,0.56467,0,0
-2.1409,-4.8447,0.52792,0,0
4.4514,1.9911,0.51412,1,1
-5.2098,1.5263,0.55087,0,0
2.4741,-4.7102,0.54431,1,1
0.99249,4.8423,0.51413,0,1
-4.4188,-3.0654,0.52896,0,0
5.5594,-0.898,0.603,1,1
-3.5714,4.0307,0.55031,0,0
-0.38762,-5.0842,0.4947,0,0
3.9165,3.8979,0.59131,1,1
-5.4211,-0.31049,0.53316,0,0
4.1145,-3.7222,0.57161,1,1
-0.81434,5.2401,0.54479,0,0
-3.1472,-4.3561,0.51767,0,0
5.3381,1.0735,0.57013,1,1
-4.7609,2.5889,0.5347,0,0
1.329,-4.8527,0.4815,1,1
2.0705,4.5703,0.50841,1,1
-4.9834,-2.09,0.51433,0,0
5.182,-2.0756,0.57138,1,1
-2.6066,4.6796,0.53204,0,0
-1.4955,-5.0828,0.49955,0,0
4.23,2.6476,0.49999,1,1
-5.3704,0.83344,0.51788,0,0
3.1278,-4.4043,0.52701,1,1
0.34,5.1472,0.51032,0,0
-3.9868,-3.6098,0.49842,0,0
5.6432,-0.13106,0.57305,1,1
-4.0974,3.5402,0.51948,0,0
0.25314,-4.7801,0.42729,0,1
3.3231,4.3737,0.553,1,1
-5.34,-1.0116,0.50116,0,0
4.6075,-3.1543,0.5464,1,1
-1.5262,5.119,0.51532,0,0
-2.5346,-4.6819,0.4817,0,0
4.7156,1.6433,0.48057,1,1
-5.0844,1.9506,0.50394,0,0
2.0439,-4.8209,0.4814,1,1
1.3552,4.5984,0.44796,1,1
-4.6636,-2.711,0.48177,0,0
5.4517,-1.3607,0.54526,1,1
-3.2235,4.308,0.50043,0,0
-0.8122,-5.1578,0.4615,0,0
4.1598,3.4875,0.52497,1,1
-5.4441,0.12733,0.48602,0,0
3.7486,-4.0078,0.50912,1,1
-0.36921,5.253,0.49047,0,0
-3.4818,-4.0867,0.46714,0,0
5.5679,0.63685,0.53582,1,1
-4.5412,2.9745,0.48674,0,0
0.88357,-4.737,0.40629,1,1
2.5476,4.5416,0.4835,1,1
-5.1573,-1.6919,0.46813,0,0
4.9894,-2.5026,0.51585,1,1
-2.2103,4.8853,0.48333,0,0
-1.9006,-4.9517,0.45033,0,0
4.347,2.2275,0.4377,1,1
-5.2806,1.2637,0.46819,0,0
2.7321,-4.6123,0.469,1,1
0.75753,5.0044,0.4497,0,0
-4.2651,-3.2822,0.44946,0,0
5.6101,-0.60748,0.51676,1,1
-3.7808,3.8527,0.46811,0,0
-0.13348,-4.9799,0.40489,0,0
3.7215,4.1161,0.50636,1,1
-5.3998,-0.57951,0.45147,0,0
4.3347,-3.5318,0.49211,1,1
-1.0889,5.2112,0.46349,0,0
-2.9259,-4.5033,0.43766,0,0
5.1048,1.3069,0.46371,1,1
-4.8942,2.3502,0.45274,0,0
